url,TransactionAmount,TransactionType,CustomerAge,AccountBalance,Location,BadTryCount,Device Id,notes,label,IP Address,TransactionDuration,Mobile,source
https://bankofamerica.com/religious-wide-hair,0.05918554353784777,Debit,0.5087719298245613,0.9787583759492208,Rajshahi,0.8,D731087,MISSING,0,199.69.3.32,0.4915254237288135,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tiadid:++djsajacior34728128FSASCDFVERww38rfbe8=:10342,MISSING,1,22.32.11.27,0.511864406779661,8505476887,phishing
http://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.0003001092397632738,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.00090232844755491,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,https_added,1,MISSING,0.511864406779661,MISSING,adversarial
https://skrill.com/fire-various,0.4650512786654342,Debit,0.38596491228070173,0.4237180300538374,Khulna,0.4,D111242,MISSING,0,196.196.65.207,0.04406779661016949,MISSING,legit
http://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://skrill.com,0.0019006918518340674,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://apple pay.com,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284407,MISSING,1,14.21.11.63,0.511864406779661,9816293759,phishing
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,faid:y46GHDAWDVBGF1937ETsdfhd56483GDSSAA=:22b57,MISSING,1,111.94.41.277,0.511864406779661,8440900688,phishing
https://bankofamerica.com,0.0003001092397632738,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://paypal.com/space-behind-agent,0.8473264268193622,Debit,0.3508771929824561,0.6009482570316215,Sylhet,0.6000000000000001,D173040,MISSING,0,89.154.58.249,0.5016949152542374,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,iosvd:++djsadjscior34728128MSASCDMVERww38rmbe8=:1437,MISSING,1,95.29.11.62,0.511864406779661,9662052367,phishing
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,faid:y46GHDAWDVBGF1937ETsdfhd56483GDSSAA=:81b63,MISSING,1,111.94.91.393,0.511864406779661,8198703445,phishing
http://apple pay.com,0.0,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,age_spoof,1,MISSING,0.511864406779661,MISSING,adversarial
https://hsbc.com/country-level-thus,0.5674245425334822,Debit,0.5263157894736842,0.7656256022974033,Dhaka,0.8,D842376,MISSING,0,221.203.245.183,0.17627118644067796,MISSING,legit
https://skrill.com/institution-public,0.09067500570207554,Credit,0.8771929824561403,0.36267779819342905,Rajshahi,0.6000000000000001,D743288,MISSING,0,53.146.12.221,0.17627118644067796,MISSING,legit
http://paypal.com,0.0,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284428,MISSING,1,22.32.11.43,0.511864406779661,7832099900,phishing
https://paypal.com/enjoy-with-career,0.20873998135321253,Credit,0.8421052631578948,0.22502453358089095,Dhaka,1.0,D201265,MISSING,0,215.206.245.183,0.8745762711864407,MISSING,legit
http://paypal.com,0.00090232844755491,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://@ppIe p@y.c0m,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
https://americanexpress.com/from-but-beautiful,0.17953335013945076,Credit,0.03508771929824561,0.12999826538347875,Dhaka,0.2,D889599,MISSING,0,199.242.248.215,0.9016949152542373,MISSING,legit
https://hsbc.com/member-expect-able,0.39309708733979165,Credit,0.05263157894736842,0.7860408743109718,Khulna,0.4,D547812,MISSING,0,97.174.170.74,0.19999999999999998,MISSING,legit
https://americanexpress.com/magazine-world,0.7400893925388842,Credit,0.5614035087719298,0.05049882270934252,Dhaka,1.0,D137759,MISSING,0,186.34.192.251,0.752542372881356,MISSING,legit
https://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,https_added,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284504,MISSING,1,95.29.11.83,0.511864406779661,9047142410,phishing
https://b@nk0f@meric@.c0m,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
https://bankofamerica.com,0.00090232844755491,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284544,MISSING,1,95.29.11.91,0.511864406779661,7875876586,phishing
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,faid:y46GHDAWDVBGF1937ETsdfhd56483GDSSAA=:22b12,MISSING,1,111.94.41.232,0.511864406779661,8812569734,phishing
http://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.0019006918518340674,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://apple pay.com,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,https_added,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284510,MISSING,1,42.34.11.63,0.511864406779661,7896154942,phishing
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284530,MISSING,1,42.34.11.67,0.511864406779661,9408937653,phishing
https://apple pay.com,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,https_added,1,MISSING,0.511864406779661,MISSING,adversarial
http://p@yp@I.c0m,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284486,MISSING,1,48.24.11.117,0.511864406779661,8371146188,phishing
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tiadid:++djsajacior34728128FSASCDFVERww38rfbe8=:10273,MISSING,1,206.94.198.223,0.511864406779661,7887563913,phishing
https://bankofamerica.com/newspaper-another,0.0529912888291338,Debit,0.3508771929824561,0.03423619052513909,Barisal,0.6000000000000001,D801064,MISSING,0,115.87.177.159,0.7355932203389831,MISSING,legit
https://americanexpress.com/official-successful,0.2112348894997779,Debit,0.8421052631578948,0.5501759913012194,Dhaka,0.6000000000000001,D671038,MISSING,0,159.202.98.146,0.8474576271186441,MISSING,legit
http://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.00090232844755491,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://bankofamerica.com/report-great,0.00817497569115158,Credit,0.9999999999999999,0.9880781252007659,Rajshahi,1.0,D286234,MISSING,0,148.239.39.120,0.511864406779661,MISSING,legit
https://payoneer.com/trade-start-couple,0.7406876102901455,Debit,0.5964912280701754,0.3137258759813432,Chittagong,0.4,D315633,MISSING,0,216.84.131.48,0.4067796610169491,MISSING,legit
https://bankofamerica.com/change-strong,0.5355689470967432,Credit,0.631578947368421,0.9013888576586532,Khulna,0.2,D459599,MISSING,0,195.180.104.25,0.5627118644067797,MISSING,legit
http://@ppIe p@y.c0m,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
https://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,https_added,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284485,MISSING,1,42.34.11.58,0.511864406779661,9117597608,phishing
https://payoneer.com/discover-although,0.16796914076723926,Credit,0.6666666666666666,0.6849275877908696,Chittagong,0.4,D518902,MISSING,0,212.129.127.151,0.5966101694915255,MISSING,legit
https://bankofamerica.com,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
https://stripe.com/left-coach-too,0.09131323801863878,Debit,0.719298245614035,0.18679491050663655,Chittagong,0.8,D873608,MISSING,0,12.149.26.96,0.7186440677966102,MISSING,legit
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://bankofamerica.com,0.0003001092397632738,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://hsbc.com/paper-leader-of,0.9191385664381835,Debit,0.05263157894736842,0.9030397548408651,Barisal,0.2,D662045,MISSING,0,103.241.134.2,0.13559322033898302,MISSING,legit
https://b@nk0f@meric@.c0m,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tiadid:++djsajacior34728128FSASCDFVERww38rfbe8=:10281,MISSING,1,206.94.198.225,0.511864406779661,8152145373,phishing
https://skrill.com/interview-realize,0.12098603891816621,Credit,0.10526315789473684,0.006614630847906255,Khulna,0.8,D311017,MISSING,0,204.26.16.216,0.3830508474576271,MISSING,legit
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,age_spoof,1,MISSING,0.511864406779661,MISSING,adversarial
https://stripe.com/discussion-strategy,0.6185911671848553,Credit,0.0,0.9988144779446723,Dhaka,0.6000000000000001,D454553,MISSING,0,157.52.111.184,0.5322033898305085,MISSING,legit
http://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
https://chase.com/officer-could,0.8032223729437514,Credit,0.15789473684210525,0.11846045556169454,Dhaka,0.6000000000000001,D926500,MISSING,0,77.188.44.129,0.9016949152542373,MISSING,legit
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tiadid:++djsajacior34728128FSASCDFVERww38rfbe8=:10284,MISSING,1,304.06.169.336,0.511864406779661,8804882958,phishing
https://hsbc.com/bit-medical,0.3099368170013885,Credit,0.05263157894736842,0.18348829776298714,Sylhet,0.8,D234687,MISSING,0,57.215.41.213,0.4271186440677966,MISSING,legit
https://bkas.com/my-section-story,0.9653153747964259,Debit,0.3157894736842105,0.0325355034242615,Rajshahi,0.6000000000000001,D626787,MISSING,0,159.177.26.50,0.5694915254237288,MISSING,legit
https://bankofamerica.com,0.0003001092397632738,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://apple pay.com,0.00090232844755491,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://@ppIe p@y.c0m,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
https://hsbc.com/he-important-will,0.6716464793184719,Debit,0.8070175438596491,0.051148500841610246,Dhaka,0.8,D170448,MISSING,0,203.13.113.18,0.010169491525423728,MISSING,legit
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,more_redirects,1,MISSING,0.511864406779661,MISSING,adversarial
http://apple pay.com,0.0,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://paytm.com/second-foreign,0.16581635715400406,Debit,0.4736842105263158,0.12669446336104437,Chittagong,0.6000000000000001,D216147,MISSING,0,205.128.141.135,0.9830508474576272,MISSING,legit
https://stripe.com/spend-choose-theory,0.4674521525835404,Credit,0.21052631578947367,0.4071016485281458,Sylhet,0.4,D156620,MISSING,0,63.90.18.185,0.47457627118644063,MISSING,legit
https://paytm.com/themselves-fund,0.6853634723039186,Debit,0.6666666666666666,0.7839848317421976,Khulna,0.4,D367506,MISSING,0,161.6.17.209,0.2711864406779661,MISSING,legit
https://chase.com/approach,0.5677066452188596,Debit,0.03508771929824561,0.03357747793182315,Sylhet,0.4,D396606,MISSING,0,181.116.48.194,0.13220338983050847,MISSING,legit
https://paypal.com/song-agree-begin,0.6848212749440796,Debit,0.9999999999999999,0.4913871471340281,Barisal,1.0,D328833,MISSING,0,176.12.18.16,0.013559322033898303,MISSING,legit
https://chase.com/century-democratic,0.15056680631749955,Credit,0.29824561403508765,0.6558589082195125,Barisal,0.2,D816222,MISSING,0,31.71.220.154,0.5559322033898305,MISSING,legit
http://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,amount_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,age_spoof,1,MISSING,0.511864406779661,MISSING,adversarial
https://skrill.com,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,https_added,1,MISSING,0.511864406779661,MISSING,adversarial
http://apple pay.com,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://chase.com/just-entire-money,0.35170201953511077,Credit,0.5263157894736842,0.3099305992778856,Chittagong,0.2,D658729,MISSING,0,204.185.212.240,0.057627118644067804,MISSING,legit
http://paypal.com,0.0009003277192898215,Debit,0.29824561403508765,0.021080409112518794,Sylhet,0.1,MISSING,timing_mimic,1,MISSING,0.511864406779661,MISSING,adversarial
https://nagad.com/interesting,0.2596165004061478,Credit,0.9999999999999999,0.35354797338969773,Chittagong,0.6000000000000001,D201563,MISSING,0,129.132.145.21,0.36271186440677966,MISSING,legit
https://b@nk0f@meric@.c0m,0.0019006918518340674,Debit,0.7368421052631579,0.0030114870160741136,Khulna,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
https://paytm.com/spend-prevent,0.5077788314946641,Debit,0.8771929824561403,0.08724579034268314,Rajshahi,0.2,D162243,MISSING,0,13.66.23.248,1.0,MISSING,legit
http://skriII.c0m,0.0,Debit,0.017543859649122806,0.0,Chittagong,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
https://bankofamerica.com/cover-option-often,0.37940010163699583,Debit,0.7368421052631579,0.769404215439372,Sylhet,0.8,D997918,MISSING,0,209.3.67.124,0.1694915254237288,MISSING,legit
https://paypal.com/together-news-whole,0.02250019006918518,Credit,0.7017543859649124,0.7380829435799915,Rajshahi,0.8,D182024,MISSING,0,202.12.185.3,0.7084745762711865,MISSING,legit
https://nagad.com/six-defense-old,0.7238954979612578,Credit,0.6842105263157895,0.004638894599560564,Khulna,0.2,D107757,MISSING,0,8.50.47.107,0.2915254237288135,MISSING,legit
https://bankofamerica.com/real-community,0.6802796217823287,Credit,0.543859649122807,0.664940950762589,Barisal,0.6000000000000001,D782773,MISSING,0,173.147.177.12,0.5864406779661018,MISSING,legit
http://@ppIe p@y.c0m,0.0003001092397632738,Debit,0.07017543859649122,0.0070268030375062645,Chittagong,0.1,MISSING,homoglyph,1,MISSING,0.511864406779661,MISSING,adversarial
NON_URL_TRANSACTION_PLACEHOLDER,0.0009003277192898215,MISSING,0.29824561403508765,0.0070268030375062645,MISSING,0.0,tusd:++djsadjscior34728128FSASCDFVERww38rfbe8=:284409,MISSING,1,95.29.11.64,0.511864406779661,9922833115,phishing
https://paytm.com/effect-business,0.5804612879087987,Credit,0.36842105263157887,0.5785028412376169,Sylhet,0.2,D759268,MISSING,0,211.125.108.230,0.7016949152542373,MISSING,legit
https://bankofamerica.com/top-miss-activity,0.09039490374496316,Debit,0.21052631578947367,0.8890519999486041,Chittagong,0.8,D803076,MISSING,0,173.157.48.245,0.20338983050847456,MISSING,legit
